year,gvkey,commodity_display,spearman_corr,alpha,beta,r_squared
2017,30004,Tin,0.1587155416076225,0.0398939294946266,-2.7306478552424704e-07,0.0567316444529903
2017,30059,Tin,-0.4117746698457204,1.1763460493583544,-1.0831147842544285e-05,0.1427307006857998
2017,30067,Tin,-0.0713121271769989,3.0035811312237164,-2.206568467523423e-05,0.0229382141033402
2017,30076,Tin,-0.2615954263220467,7.453978267173434,-6.171615190757356e-05,0.0709291293162585
2017,30098,Tin,-0.2929214929214929,25.10771429621768,-0.0001204341728376,0.0881538825298134
2017,30145,Tin,0.4445707256463235,-0.0377768549027493,2.2407040074202404e-06,0.1893054142295972
2017,30170,Tin,-0.8670780745178691,0.072508406939671,-1.2123165170100146e-06,0.3049770391005508
2017,30222,Tin,0.913312693498452,0.8233650230211605,1.972096539922108e-05,0.7229233375175969
2017,30259,Tin,0.5109306481024819,-0.4136857672173157,1.2993863631769735e-05,0.4686883845252978
2017,30260,Tin,0.0897728901326684,0.0337123444101573,-3.566543875379304e-07,0.0297660763754474
2017,30284,Tin,-0.2126893603945594,64.73507446854599,-0.0007326843738422,0.0518031242928771
2017,30293,Tin,0.6207159915912298,-0.0313284650387069,1.8907146949355344e-06,0.2697948965660243
2017,30298,Tin,0.0297396308672081,-2.146905274510813,6.785013739932936e-05,0.1942664553792878
2017,30463,Tin,-0.0957011834847134,0.0963302243948174,-1.0966967545402477e-06,0.0538424673981726
2017,30637,Tin,-0.3331317048603955,54.11485474568656,-0.0004634523882754,0.1397165827190194
2017,30671,Tin,-0.0205794166621819,3.699452707820764,-4.407368491195873e-05,0.0233822370610842
2017,30861,Tin,-0.6161023329832862,0.0102293604236564,-2.573596681242235e-07,0.4329674660670342
2017,30870,Tin,-0.3862994349153231,0.1428829830672436,-2.3280189195041647e-06,0.0802777132952271
2017,30990,Tin,-0.3955535142714585,11.22601209065938,-0.0001159640824729,0.1711810848458177
2017,31109,Tin,-0.245298345529793,6.247122193975316,-4.966541862415015e-05,0.0615160730182963
2017,31251,Tin,-0.3917933698076079,9.722771146718854,-6.219150750078948e-05,0.1790767512505904
2017,31252,Tin,0.3551335846377463,-145.47149401758332,0.0094163102475134,0.0846148673476862
2017,31368,Tin,0.0807338052728754,1109.7643380573952,-0.0090954326815623,0.0408008707197816
2017,31453,Tin,-0.2281058171640021,2.2043512430761973,-1.1225352930886322e-05,0.068006142168615
2017,31460,Tin,0.6481498785376967,0.2151290363538309,7.442678491084331e-05,0.4261173186614737
2017,31477,Tin,0.1606248363404434,1.0813847570297526,-7.862278835764054e-06,0.0302667973064142
2017,31521,Tin,0.0477284145904661,300.0870230778763,0.0005056913111566,0.0030542263247246
2017,31564,Tin,0.4243129111210167,7.447727284216128,0.0003861021199543,0.147304575448354
2017,31673,Tin,-0.4305932580615623,0.5941455724210399,-5.485012027396114e-06,0.1633458892655984
2017,31774,Tin,0.5672825922795576,-19.467494394369893,0.0008870553065506,0.324490003080896
2017,31843,Tin,-0.4967958355073496,0.0211768332116022,-2.42205271852442e-07,0.3088229601294878
2017,31846,Tin,-0.4608535425179837,0.0439986914020413,-6.365412162614572e-07,0.5220956315218586
2017,31887,Tin,0.3946685417101965,2.7201605945432665,2.1267154563418767e-05,0.1216836845786263
2017,31958,Tin,0.5821194539429826,60.78492398385835,0.0024092944779322,0.2481189497076769
2017,32106,Tin,-0.8189110958174811,1.521890104149695,-2.134987749454275e-05,0.689600957291057
2017,32372,Tin,-0.7666884286483626,0.4994672737971137,-6.9947127665790496e-06,0.3910735967082879
2017,32530,Tin,0.2274502321522016,0.0268001859681085,4.975862302315839e-07,0.0457094678679945
2017,32541,Tin,-0.2522687199941526,15.946955927872905,-0.0001337376381876,0.1079562933565027
2017,32574,Tin,-0.2527992227405808,2.284130833149893,-1.4440669719405068e-05,0.0692998871603377
2017,32767,Tin,-0.6548587784084413,1.4567271667033126,-2.131272904538364e-05,0.5444304943043965
2017,32886,Tin,-0.8614321606022307,399.5858669179085,-0.0054754733788007,0.7463127644855825
2017,32938,Tin,0.6992282475580462,-0.0014247221417818,4.563141009073389e-06,0.4459385934138854
2017,33110,Tin,0.6956214390578496,-46.592630394020055,0.0019727092706514,0.5369477385184361
2017,33133,Tin,-0.0320705159751201,6.659772658620584,-1.7929330848956844e-05,0.0079244500720513
2017,33152,Tin,0.0191974897635761,41.85273085494711,-1.3952033311223688e-05,0.0001375311773081
2017,33243,Tin,0.6711685403422625,-5.689761876824607,0.0006353079051984,0.51008932686445
2017,33326,Tin,-0.9159289590386872,19.218574827404204,-0.0002969932528295,0.8012471246551817
2017,33421,Tin,0.5074554711273696,-0.7224801310263871,4.451379007208954e-05,0.2550172728598917
2017,33435,Tin,-0.1077322259401074,2.15355080074571,-7.875206521638522e-07,4.883741096672889e-05
2017,33652,Tin,-0.2937050184318146,32.32036663539293,-0.0002644929643191,0.0733369748049969
2017,33684,Tin,0.1102004169725468,1.8733620048144783,-2.3999375468699465e-05,0.0453465706072767
2017,33718,Tin,-0.1653676622462108,4.053258847256194,-3.705130315698272e-05,0.040218578305208
2017,33766,Tin,0.2023900515474526,1.1600820056965997,2.5427724587500574e-05,0.0369569859939238
2017,33767,Tin,0.2808343727257917,0.3459217575276505,5.081570525247636e-06,0.0322921361061883
2017,34048,Tin,0.4052660470560705,2.721832460576565,3.049865462505301e-05,0.1345876776157425
2017,34053,Tin,-0.1126684476373225,5.812804861637771,-2.7006852768658983e-05,0.015383977507364
2017,34300,Tin,0.6835591702652518,-4.101437806791864,0.0001335571169594,0.5621986887938912
2017,34410,Tin,-0.0274909772129852,0.3094510552020277,-2.3562231149083376e-06,0.0549183710716814
2017,34443,Tin,-0.1863775963424067,1.737013639424397,-1.7248811574700515e-06,0.0028594388417918
2017,34636,Tin,-0.2302165342132732,43.028393931433165,-0.0005612591682603,0.1777163224748955
2017,34953,Tin,0.3960132897197072,0.6723420674614861,1.0929245960573284e-05,0.1149697278199356
2017,35062,Tin,0.1284322789350014,0.1163894371945489,-2.303114674510648e-08,4.165369416864184e-05
2017,35065,Tin,-0.2206120541238312,0.4149711109306657,-6.21878605339713e-06,0.1590410968857758
2017,35077,Tin,-0.4293953889490776,18.67958300391952,-8.89435082442406e-05,0.0147051186907135
2017,35158,Tin,-0.0898786019340108,4.210873982364305,-1.2974309457164158e-05,0.010821304224059
2017,35168,Tin,0.4034954525063011,0.0214161666498098,2.237548149543869e-06,0.1737452571229926
2017,35182,Tin,-0.2683420745646265,0.0187385894509485,-6.79504845758911e-08,0.0523138384806716
2017,35287,Tin,-0.2361800010813019,23.499249708134144,-0.0002605769709521,0.1220128050443514
2017,35447,Tin,0.5364190090894292,-4.234106410367192,0.0004697687687849,0.3419281592684107
2017,35497,Tin,0.0522827466161707,203.56432028172287,-0.0011606749654771,0.0091325544678128
2017,35638,Tin,0.3495964800474648,5.500605231242895,7.96320820241998e-05,0.1186021966491243
2017,35684,Tin,-0.6241654240084573,16.989599117873055,-0.0001821350918014,0.4786656562568271
2017,35708,Tin,-0.244838306602864,40.18833446315883,-0.0002378614533655,0.0833821955853912
2017,35852,Tin,0.6212703094963296,13.15652384718127,0.0001247851914973,0.2638740752608505
2017,35868,Tin,0.3275549117528785,0.0195341439303282,1.094918641797599e-07,0.0841455493526601
2017,36051,Tin,-0.6754293657596804,0.0721835553755033,-1.1826885020358508e-06,0.1923318604839703
2017,36191,Tin,-0.4280068632541453,33.91302689284272,-0.0002495305274261,0.2237780126758438
2017,36203,Tin,-0.696105147988201,230.0065086123693,-0.003688360154576,0.5437811413427187
2017,36236,Tin,0.6385638987536819,-1.3169602648304108,3.845518378787122e-05,0.1718243424890063
2017,36293,Tin,-0.4556227393431333,63.4103537410747,-0.0003213067779166,0.1291399132924081
2017,36494,Tin,0.0199746988683526,4.080236195226674,-2.215860685784374e-05,0.0219527215441994
2017,36691,Tin,0.1531159553138634,0.0615908501553352,-9.484635751444189e-08,0.0025781311619097
2017,36847,Tin,-0.1598671478526527,0.4473594998201206,-1.880341860084468e-06,0.0505404667303727
2017,36910,Tin,0.0152910093455237,4.572440116372535,-3.242489437553851e-07,2.61165814907649e-05
2017,37054,Tin,-0.7934065934065934,0.1636677233803081,-4.2901708740530683e-07,0.2330822101431197
2017,37090,Tin,-0.3179915898586957,1.1795668829741366,-6.415515583719068e-06,0.0459323159431287
2017,37130,Tin,-0.0363988308670209,0.6282922269988723,-7.3539587105227e-07,0.004653015236654
2017,37309,Tin,0.4136401938982531,33.06169267907712,0.0004510656959047,0.0876763634557914
2017,37338,Tin,0.592002541597999,-20.726969505511644,0.0008195395573199,0.4197775135303371
2017,37382,Tin,-0.3995680058782295,92.46080313105831,-0.0006489214872491,0.1736775784924823
2017,37460,Tin,-0.0604876141086936,6.354559469347825,-4.0644990065889054e-05,0.0101179648749215
2017,38038,Tin,0.032599885714502,3.575183761773553,-5.925382427742937e-06,0.0088043203468115
2017,38125,Tin,0.2519851593903046,7.162640018577725,1.2415473188809644e-05,0.0077143002224395
2017,38188,Tin,-0.7619047619047621,3.953271136427783,-3.045400948991297e-05,0.2110418319088303
2017,38412,Tin,-0.0366125153031441,0.4484544074168095,-7.683539629739536e-07,0.0093517809134512
2017,38594,Tin,0.1347423229922577,0.0430776440605605,-7.413173721993318e-08,0.0007010790746434
2017,38821,Tin,-0.0180372798182968,0.0517452052395613,-2.2179396618845505e-07,0.0071168012826954
2017,38870,Tin,-0.5934054566396251,3.124425549934089,-3.7556238825547735e-05,0.3694569392765194
2017,38915,Tin,-0.44611839298236,0.8783868706100986,-9.925514678726718e-06,0.1709890427357718
2017,38927,Tin,-0.494368754269644,3.0163669948488674,-3.0504390491085916e-05,0.1582202969518543
2017,38936,Tin,-0.3369666217767786,1.52979376163771,-1.081245975664355e-05,0.0753582108489784
2017,38954,Tin,-0.1349231785616734,0.3812593608107437,-3.3700563569346363e-06,0.0391292506681624
2017,39041,Tin,0.6089557440807171,1.4445013193146208,0.0001448511999744,0.3659709531324843
2017,39067,Tin,-0.1591591826362252,88.56593970961424,-0.0002494730324667,0.0199089302644434
2017,39103,Tin,0.6078164649598514,5.585901468639309,7.817115031571981e-05,0.3190987655589303
2017,39122,Tin,-0.2912791557671808,0.0820093122908774,-9.924720055085872e-07,0.0576947301705048
2017,39182,Tin,-0.3143869085023413,0.1766760197148798,-2.136519499119706e-06,0.0508868553133524
2017,39319,Tin,0.1048378597282547,24.019872638573474,-0.0003054674803407,0.0263420736878113
2017,39651,Tin,0.350878064500642,4.499360725068864,0.0002395947311696,0.1416337962318969
2017,39791,Tin,-0.6094589702596572,15.46921570711675,-0.0002372951518477,0.553883024136983
2017,39963,Tin,-0.050396813261067,10.96559643321854,-2.520308024663604e-05,0.0149387516720023
2017,40383,Tin,0.3533686065155993,0.2845824789002852,3.5057392266882583e-06,0.1225654918175824
2017,40614,Tin,0.3605944327900349,0.2370912769211288,2.1784469859297225e-05,0.1516128295944793
2017,41050,Tin,0.2482533022277166,-1.082541793837396,5.177338659160983e-05,0.0938884580227145
2017,41059,Tin,0.1405060201920965,737.8893303172379,0.0022950643299453,0.067079045136671
2017,41716,Tin,-0.5320996812729392,0.227421128260628,-6.727642775511282e-06,0.3559996179017471
2017,41818,Tin,-0.5776622766288924,4.992186602293239,-4.922563908845047e-05,0.229504352397549
2017,41897,Tin,-0.0611266615610261,0.4823246918156418,1.8786685907975693e-06,0.0586578228893793
2017,41981,Tin,-0.0683229813664596,6.3910695474722266,-3.798266335926078e-05,0.1402931661504323
2017,41996,Tin,0.2785588325712855,0.167525906450651,8.39325601180797e-07,0.1027115700371543
2017,42284,Tin,-0.0808419832506295,6.607124207768137,-2.714793624733885e-05,0.0111559528001186
2017,43026,Tin,0.4426072911666631,0.4528080564887564,2.5642296803870705e-05,0.1351981752611497
2017,43057,Tin,0.7242452997801959,-9.75101336400514,0.0003266145633871,0.3418102420641077
2017,43197,Tin,-0.0695884218119225,0.4365705282145469,-3.2857164879870788e-06,0.0932742939414141
2017,43198,Tin,-0.1013083087065788,44.57553596769988,-0.0002338494771447,0.0205935253317168
2017,43236,Tin,0.1918472999388113,0.760078534547775,3.063066579409631e-06,0.0165729793231508
2017,43316,Tin,-0.4075859325704236,6.749497022011023,-7.147343085150977e-05,0.1431245583734177
2017,43651,Tin,-0.1826312635424452,66.46962378641496,-0.000382813540896,0.0523260890369413
2017,45167,Tin,0.1579499922540367,4.718068336869139,-4.7023322027976185e-05,0.0202948492221318
2017,45169,Tin,-0.4937019110764774,0.1232052133114853,-6.33811140135424e-07,0.2221692790419457
2017,50345,Tin,-1.0,27.543018867924296,-7.405660377360388e-05,1.0
2017,50688,Tin,-0.424091341269135,2.5105288361579183,-2.1976685126506663e-05,0.2024408941419795
2017,50721,Tin,-0.077407586512431,0.0033799593731154,-1.5929326175902212e-08,0.0121040145061535
2017,50838,Tin,-0.291800453495104,0.1694937331957946,-8.147091409247377e-07,0.0842422647092803
2017,60979,Tin,-0.0774124061989182,40.955894469552526,-0.0001013506221412,0.0040057295403512
2017,61163,Tin,-0.2137861624782241,1.3926721048824051,-1.419960739452462e-05,0.0761786053292311
2017,61181,Tin,0.3728753355658867,0.0776879166515764,1.3610511846864548e-05,0.058865800834154
2017,61325,Tin,-0.083149665619154,8.408928507866062,-7.659770726064771e-05,0.0881219989851556
2017,61356,Tin,0.5928105244642776,5.990960174864288,8.297905901631925e-05,0.4370647468880305
2017,61380,Tin,-0.2955748749213319,8.124311570355779,-6.452817327934625e-05,0.0826309119323799
2017,61399,Tin,0.3627974717090567,3.60376114872066,0.0002006588133871,0.1209094342731295
2017,61406,Tin,-0.6104789088399335,0.0100589460482476,-1.645711710999035e-07,0.3742253779097689
2017,61420,Tin,0.1392815522307933,0.059039399392079,5.858400411883849e-07,0.0240246830080171
2017,61483,Tin,0.3604580995840306,56.25244865452686,7.577065243260744e-05,0.165468619176465
2017,61487,Tin,-0.2748689761701813,2.113510819571653,-3.300121610956364e-05,0.1346712782526374
2017,61494,Tin,-0.0736890257204401,56.09880131915512,-0.0001266055594622,0.0083716133408461
2017,61562,Tin,-0.119018973598247,0.1484647573941948,-5.685556879760116e-07,0.0037316729131421
2017,61567,Tin,-0.091570584591463,0.0567754107716282,-1.561674503178365e-07,0.0011318514345153
2017,61581,Tin,-0.6643296496716834,0.1935472414008752,-3.477001355340818e-06,0.3103221877609632
2017,61591,Tin,-0.0398813001274123,3.3906807592533044,-2.7912076058825232e-06,0.0002880021212892
2017,61711,Tin,-0.2882888943224829,0.0251066877738523,-4.1304132027723565e-07,0.1712248600766084
2017,61739,Tin,-0.1817770249783201,0.972137205533422,-1.1185859159742355e-06,0.0057433137919578
2017,62266,Tin,0.3945597349159372,5.967385919699323,2.089072235817454e-05,0.1218000743466352
2017,62516,Tin,-0.4559081477906443,0.0009906026905998,-1.5809350956528107e-08,0.2734964905250092
2017,62689,Tin,-0.9189562119494704,0.0587412083618759,-7.035642861893778e-07,0.7538298522987669
2017,62823,Tin,0.307438701207198,9.93424546496069,4.4989195480269766e-07,3.689859343625202e-07
2017,62979,Tin,0.6099979509487817,-3.4499076786605745,0.0001637731037663,0.4152564007303724
2017,63000,Tin,0.7348757951063669,10.716417457010255,0.000218553395126,0.5423433836836726
2017,63135,Tin,0.6268332798473748,31.69252146660784,0.0005398044624898,0.4817373187234958
2017,63172,Tin,0.5130447380148898,7.772479310476053,0.0001092984301518,0.2943663526501383
2017,63338,Tin,0.3333988728013434,-0.0100802007128247,1.426076023228321e-06,0.1303770987714991
2017,63422,Tin,0.51212296340693,15.096773438374909,0.0001280875527148,0.2484461455116424
2017,63447,Tin,0.3872776357432421,-0.0286979356688868,2.888593888670929e-06,0.0904656409530534
2017,63739,Tin,0.5542237659513015,-0.1640456910327919,2.8649864207589208e-05,0.3623980941880508
2017,63847,Tin,0.1262690527304814,0.0742363168507662,1.364470104718192e-06,0.0408529611011418
2017,63863,Tin,0.6120333294120351,-0.6217732702145058,2.621571597597496e-05,0.2418808733778118
2017,63892,Tin,-0.5889241771902032,0.0100436999290498,-1.7926389774154008e-07,0.3148869963972218
2017,63927,Tin,0.1370242805770375,85.58915937583119,6.945252186690441e-05,0.0385929238131734
2017,63986,Tin,-0.0348509617953345,12.051173180880978,6.719361193342924e-06,0.0042567267700865
2017,64030,Tin,-0.0897582298802607,93.55311419205076,0.0001507439736567,0.0045678769550427
2017,64088,Tin,-0.2364438245156412,13.694847765505784,-4.03203581286575e-05,0.0834729655345315
2017,64166,Tin,-0.3209285013885102,100.20624346039006,-0.0009178099394865,0.120430033008911
2017,64175,Tin,-0.5043608422012669,12.367734595591978,-0.000228701133543,0.2840011189727116
2017,64223,Tin,0.2314452218290624,22.23295099848094,3.5329264735525467e-05,0.0059609377976749
2017,64306,Tin,-0.0253728994015858,38.627400951763015,2.116147411457024e-05,0.0006849907146416
2017,64344,Tin,0.2538675516031372,2.751906451526156,0.0003362916547185,0.1003440974954161
2017,64356,Tin,0.2683725200608466,-0.0144165719337141,5.838944588147132e-07,0.0458407673782371
2017,64389,Tin,-0.6172133998483676,0.0105582204109496,-3.523267781955521e-07,0.4950112438521394
2017,64410,Tin,0.1225112089061876,2.0067700569936604,2.2678422603926905e-05,0.0486568159838074
2017,64536,Tin,0.2941978513198687,12.37375598689221,3.3425302130324766e-05,0.1168893945373252
2017,64547,Tin,-0.0030185547085049,0.0001239105650948,-3.665040051046223e-10,0.001590779372505
2017,64690,Tin,-0.1586934062245637,0.4406648064983463,-4.073155770732362e-06,0.0299695532372085
2017,64766,Tin,-0.2170890895071179,154.9600639382756,-0.0014777698641613,0.0786068696837238
2017,64768,Tin,-0.0602034044605592,0.1022735435246309,-1.7806063169912812e-06,0.2799111241937999
2017,64794,Tin,-0.2443663742386847,11.784523004071762,-8.575396751072676e-05,0.044840781768107
2017,64821,Tin,1.0,-1.023339780130296,2.015472312703589e-05,1.0
2017,64891,Tin,-0.0221096590887503,18.76040588063898,2.2012918520585863e-05,0.0008414269230031
2017,64901,Tin,-0.1147020871205813,0.000393056517078,-4.041026027362766e-10,0.0014641952246311
2017,64929,Tin,-0.2461912262020716,0.1168373787452727,-1.3215400612339805e-06,0.0867280810335459
2017,64997,Tin,0.1267926462709778,0.0648817962008269,-4.4807841344262214e-07,0.0068189887818667
2017,65084,Tin,-0.3314976899233362,30.162165262287065,-0.000142919345363,0.1036047838878488
2017,65106,Tin,-0.2428617005977477,14.087191188039174,-0.0001910602447557,0.0461165018008284
